timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1577992298992,477,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-112,text,false,,2556,0,119,119,http://192.168.56.101/group.php,0,0,1
1577992299013,457,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-115,text,false,,2556,0,118,118,http://192.168.56.101/group.php,0,0,1
1577992298463,1009,post,200,OK,Thread Group 1-23,text,true,,2514,633,117,117,http://192.168.56.101/group.php,1009,0,1
1577992299300,175,get,200,OK,Thread Group 1-172,text,true,,3117,493,117,117,http://192.168.56.101/group.php,175,0,0
1577992299342,134,post,200,OK,Thread Group 1-17,text,true,,2513,633,117,117,http://192.168.56.101/group.php,134,0,0
1577992299134,342,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-133,text,false,,2556,0,117,117,http://192.168.56.101/group.php,0,0,1
1577992298525,951,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-31,text,false,,2556,0,117,117,http://192.168.56.101/group.php,0,0,0
1577992299005,472,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-116,text,false,,2556,0,115,115,http://192.168.56.101/group.php,0,0,1
1577992299476,2,post,Non HTTP response code: org.apache.http.impl.execchain.RequestAbortedException,Non HTTP response message: Request aborted,Thread Group 1-172,text,false,,1397,0,115,115,http://192.168.56.101/group.php,0,0,2
1577992298740,739,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-68,text,false,,2556,0,113,113,http://192.168.56.101/group.php,0,0,0
1577992299118,363,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-137,text,false,,2556,0,112,112,http://192.168.56.101/group.php,0,0,1
1577992298721,760,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-69,text,false,,2556,0,111,111,http://192.168.56.101/group.php,0,0,1
1577992299296,186,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-166,text,false,,2556,0,111,111,http://192.168.56.101/group.php,0,0,2
1577992298686,797,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-61,text,false,,2556,0,109,109,http://192.168.56.101/group.php,0,0,0
1577992298885,598,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-93,text,false,,2556,0,108,108,http://192.168.56.101/group.php,0,0,1
1577992298663,822,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-50,text,false,,2556,0,107,107,http://192.168.56.101/group.php,0,0,0
1577992299144,341,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-135,text,false,,2556,0,106,106,http://192.168.56.101/group.php,0,0,1
1577992297161,2326,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-145,text,false,,2446,0,105,105,http://192.168.56.101/group.php,0,0,2326
1577992298844,643,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-88,text,false,,2556,0,104,104,http://192.168.56.101/group.php,0,0,0
1577992297167,2322,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-146,text,false,,2446,0,103,103,http://192.168.56.101/group.php,0,0,2322
1577992299395,94,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-14,text,false,,2556,0,102,102,http://192.168.56.101/group.php,0,0,0
1577992298840,650,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-89,text,false,,2556,0,101,101,http://192.168.56.101/group.php,0,0,1
1577992297149,2342,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-144,text,false,,2446,0,101,101,http://192.168.56.101/group.php,0,0,2342
1577992298545,946,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-35,text,false,,2556,0,99,99,http://192.168.56.101/group.php,0,0,1
1577992298407,1084,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-10,text,false,,2556,0,98,98,http://192.168.56.101/group.php,0,0,1
1577992299315,177,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-177,text,false,,2556,0,97,97,http://192.168.56.101/group.php,0,0,0
1577992298772,721,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-79,text,false,,2556,0,96,96,http://192.168.56.101/group.php,0,0,1
1577992297256,2238,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-163,text,false,,2446,0,95,95,http://192.168.56.101/group.php,0,0,2238
1577992298944,550,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-104,text,false,,2556,0,94,94,http://192.168.56.101/group.php,0,0,0
1577992298733,762,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-66,text,false,,2556,0,93,93,http://192.168.56.101/group.php,0,0,1
1577992298925,571,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-103,text,false,,2556,0,92,92,http://192.168.56.101/group.php,0,0,1
1577992299461,37,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-16,text,false,,2556,0,91,91,http://192.168.56.101/group.php,0,0,0
1577992298957,541,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-106,text,false,,2556,0,90,90,http://192.168.56.101/group.php,0,0,0
1577992299073,426,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-130,text,false,,2556,0,89,89,http://192.168.56.101/group.php,0,0,1
1577992299455,45,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-15,text,false,,2556,0,89,89,http://192.168.56.101/group.php,0,0,0
1577992299095,406,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-128,text,false,,2556,0,87,87,http://192.168.56.101/group.php,0,0,0
1577992297185,2319,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-150,text,false,,2446,0,86,86,http://192.168.56.101/group.php,0,0,2319
1577992297252,2252,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-162,text,false,,2446,0,86,86,http://192.168.56.101/group.php,0,0,2252
1577992299472,33,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-23,text,false,,2556,0,84,84,http://192.168.56.101/group.php,0,0,0
1577992298465,1040,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-19,text,false,,2556,0,83,83,http://192.168.56.101/group.php,0,0,0
1577992297280,2225,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-167,text,false,,2446,0,83,83,http://192.168.56.101/group.php,0,0,2225
1577992298874,631,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-91,text,false,,2556,0,81,81,http://192.168.56.101/group.php,0,0,1
1577992298802,704,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-78,text,false,,2556,0,80,80,http://192.168.56.101/group.php,0,0,0
1577992298270,1236,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-2,text,false,,2556,0,79,79,http://192.168.56.101/group.php,0,0,1000
1577992298927,579,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-100,text,false,,2556,0,78,78,http://192.168.56.101/group.php,0,0,1
1577992298819,688,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-86,text,false,,2556,0,77,77,http://192.168.56.101/group.php,0,0,1
1577992298692,816,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-59,text,false,,2556,0,76,76,http://192.168.56.101/group.php,0,0,0
1577992297332,2177,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-176,text,false,,2446,0,75,75,http://192.168.56.101/group.php,0,0,2177
1577992298790,720,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-73,text,false,,2556,0,74,74,http://192.168.56.101/group.php,0,0,1
1577992299307,203,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-174,text,false,,2556,0,73,73,http://192.168.56.101/group.php,0,0,0
1577992297291,2220,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-169,text,false,,2446,0,72,72,http://192.168.56.101/group.php,0,0,2220
1577992298847,664,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-85,text,false,,2556,0,71,71,http://192.168.56.101/group.php,0,0,1
1577992298514,999,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-25,text,false,,2556,0,70,70,http://192.168.56.101/group.php,0,0,1
1577992299035,478,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-120,text,false,,2556,0,69,69,http://192.168.56.101/group.php,0,0,1
1577992298322,1191,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-6,text,false,,2556,0,68,68,http://192.168.56.101/group.php,0,0,1003
1577992299124,390,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-134,text,false,,2556,0,67,67,http://192.168.56.101/group.php,0,0,6
1577992298525,990,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-36,text,false,,2556,0,66,66,http://192.168.56.101/group.php,0,0,0
1577992298595,920,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-42,text,false,,2556,0,65,65,http://192.168.56.101/group.php,0,0,0
1577992297263,2252,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-164,text,false,,2446,0,64,64,http://192.168.56.101/group.php,0,0,2252
1577992299073,443,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-117,text,false,,2556,0,63,63,http://192.168.56.101/group.php,0,0,1
1577992299061,455,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-126,text,false,,2556,0,62,62,http://192.168.56.101/group.php,0,0,1
1577992299419,98,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-179,text,false,,2556,0,61,61,http://192.168.56.101/group.php,0,0,2
1577992299023,495,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-121,text,false,,2556,0,60,60,http://192.168.56.101/group.php,0,0,1
1577992299289,230,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-170,text,false,,2556,0,59,59,http://192.168.56.101/group.php,0,0,0
1577992298986,533,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-114,text,false,,2556,0,58,58,http://192.168.56.101/group.php,0,0,1
1577992299362,158,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-12,text,false,,2556,0,57,57,http://192.168.56.101/group.php,0,0,0
1577992299108,413,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-131,text,false,,2556,0,56,56,http://192.168.56.101/group.php,0,0,1
1577992297304,2218,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-171,text,false,,2446,0,55,55,http://192.168.56.101/group.php,0,0,2218
1577992297245,2278,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-161,text,false,,2446,0,54,54,http://192.168.56.101/group.php,0,0,2277
1577992299340,183,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-5,text,false,,2556,0,54,54,http://192.168.56.101/group.php,0,0,0
1577992298903,621,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-97,text,false,,2556,0,52,52,http://192.168.56.101/group.php,0,0,1
1577992298488,1036,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-29,text,false,,2556,0,51,51,http://192.168.56.101/group.php,0,0,1
1577992299144,381,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-136,text,false,,2556,0,50,50,http://192.168.56.101/group.php,0,0,1
1577992298525,1000,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-32,text,false,,2556,0,49,49,http://192.168.56.101/group.php,0,0,0
1577992298624,902,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-52,text,false,,2556,0,48,48,http://192.168.56.101/group.php,0,0,0
1577992298610,916,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-40,text,false,,2556,0,47,47,http://192.168.56.101/group.php,0,0,1
1577992298790,737,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-75,text,false,,2556,0,46,46,http://192.168.56.101/group.php,0,0,1
1577992298838,690,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-84,text,false,,2556,0,45,45,http://192.168.56.101/group.php,0,0,0
1577992298723,806,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-70,text,false,,2556,0,44,44,http://192.168.56.101/group.php,0,0,0
1577992298880,649,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-98,text,false,,2556,0,43,43,http://192.168.56.101/group.php,0,0,7
1577992298927,603,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-101,text,false,,2556,0,42,42,http://192.168.56.101/group.php,0,0,1
1577992298676,854,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-56,text,false,,2556,0,41,41,http://192.168.56.101/group.php,0,0,1
1577992298805,726,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-80,text,false,,2556,0,40,40,http://192.168.56.101/group.php,0,0,1
1577992297235,2297,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-159,text,false,,2446,0,39,39,http://192.168.56.101/group.php,0,0,2297
1577992299078,454,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-127,text,false,,2556,0,38,38,http://192.168.56.101/group.php,0,0,1
1577992297364,2169,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-180,text,false,,2446,0,37,37,http://192.168.56.101/group.php,0,0,2169
1577992298594,941,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-46,text,false,,2556,0,36,36,http://192.168.56.101/group.php,0,0,1
1577992298662,873,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-64,text,false,,2556,0,35,35,http://192.168.56.101/group.php,0,0,7
1577992298744,791,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-67,text,false,,2556,0,34,34,http://192.168.56.101/group.php,0,0,1
1577992298654,882,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-63,text,false,,2556,0,33,33,http://192.168.56.101/group.php,0,0,1
1577992299144,392,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-138,text,false,,2556,0,32,32,http://192.168.56.101/group.php,0,0,1
1577992298614,922,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-38,text,false,,2556,0,31,31,http://192.168.56.101/group.php,0,0,0
1577992299058,479,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-124,text,false,,2556,0,30,30,http://192.168.56.101/group.php,0,0,1
1577992298676,861,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-58,text,false,,2556,0,29,29,http://192.168.56.101/group.php,0,0,1
1577992299476,62,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-17,text,false,,2556,0,28,28,http://192.168.56.101/group.php,0,0,0
1577992298641,897,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-44,text,false,,2556,0,28,28,http://192.168.56.101/group.php,0,0,0
1577992298969,570,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-109,text,false,,2556,0,26,26,http://192.168.56.101/group.php,0,0,1
1577992298763,776,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-72,text,false,,2556,0,25,25,http://192.168.56.101/group.php,0,0,0
1577992298818,721,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-83,text,false,,2556,0,24,24,http://192.168.56.101/group.php,0,0,1
1577992298930,610,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-105,text,false,,2556,0,23,23,http://192.168.56.101/group.php,0,0,1
1577992297229,2311,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-158,text,false,,2446,0,22,22,http://192.168.56.101/group.php,0,0,2311
1577992299139,401,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-141,text,false,,2556,0,21,21,http://192.168.56.101/group.php,0,0,1
1577992298657,884,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-55,text,false,,2556,0,20,20,http://192.168.56.101/group.php,0,0,4
1577992299396,145,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-13,text,false,,2556,0,19,19,http://192.168.56.101/group.php,0,0,0
1577992298281,1261,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1,text,false,,2556,0,18,18,http://192.168.56.101/group.php,0,0,1006
1577992298619,923,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-49,text,false,,2556,0,17,17,http://192.168.56.101/group.php,0,0,0
1577992298978,565,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-81,text,false,,2556,0,16,16,http://192.168.56.101/group.php,0,0,1
1577992297190,2353,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-151,text,false,,2446,0,15,15,http://192.168.56.101/group.php,0,0,2353
1577992298838,705,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-82,text,false,,2556,0,14,14,http://192.168.56.101/group.php,0,0,0
1577992299073,471,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-125,text,false,,2556,0,13,13,http://192.168.56.101/group.php,0,0,1
1577992298501,1044,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-37,text,false,,2556,0,12,12,http://192.168.56.101/group.php,0,0,1
1577992298514,1031,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-26,text,false,,2556,0,12,12,http://192.168.56.101/group.php,0,0,1
1577992299388,157,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-139,text,false,,2446,0,10,10,http://192.168.56.101/group.php,0,0,157
1577992298960,585,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-110,text,false,,2556,0,9,9,http://192.168.56.101/group.php,0,0,1
1577992298537,1009,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-33,text,false,,2556,0,8,8,http://192.168.56.101/group.php,0,0,1
1577992299410,136,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-20,text,false,,2556,0,7,7,http://192.168.56.101/group.php,0,0,0
1577992298670,876,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-65,text,false,,2556,0,6,6,http://192.168.56.101/group.php,0,0,1
1577992298595,952,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-39,text,false,,2556,0,5,5,http://192.168.56.101/group.php,0,0,0
1577992298507,1040,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-27,text,false,,2556,0,4,4,http://192.168.56.101/group.php,0,0,1
1577992298841,706,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-87,text,false,,2556,0,3,3,http://192.168.56.101/group.php,0,0,0
1577992298485,1063,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-24,text,false,,2556,0,2,2,http://192.168.56.101/group.php,0,0,1
1577992298604,944,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-47,text,false,,2556,0,1,1,http://192.168.56.101/group.php,0,0,1
