timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1577995553130,6941,get,200,OK,Group list 1-32,text,true,,20414,493,81,243,http://192.168.56.101/group.php,6877,0,0
1577995550689,9399,get,200,OK,Group list 1-21,text,true,,20262,493,81,243,http://192.168.56.101/group.php,9331,0,1
1577995550924,9165,get,200,OK,Group list 1-14,text,true,,20295,493,81,243,http://192.168.56.101/group.php,9156,0,0
1577995551909,8423,get,200,OK,Group list 1-64,text,true,,20365,493,81,243,http://192.168.56.101/group.php,8416,0,0
1577995554321,8454,get,200,OK,Group list 1-43,text,true,,20527,493,83,249,http://192.168.56.101/group.php,8452,0,1
1577995552644,10156,get,200,OK,Group list 1-57,text,true,,20365,493,83,249,http://192.168.56.101/group.php,9547,0,0
1577995551219,11654,get,200,OK,Group list 1-58,text,true,,20315,493,83,249,http://192.168.56.101/group.php,11223,0,1
1577995550691,12232,get,200,OK,Group list 1-61,text,true,,20379,493,83,249,http://192.168.56.101/group.php,11758,0,1
1577995553251,9697,get,200,OK,Group list 1-66,text,true,,20414,493,83,249,http://192.168.56.101/group.php,9352,0,1
1577995552678,10271,get,200,OK,Group list 1-60,text,true,,20379,493,83,249,http://192.168.56.101/group.php,9648,0,1
1577995552111,10900,get,200,OK,Group list 1-23,text,true,,20363,493,83,249,http://192.168.56.101/group.php,10196,0,1
1577995552349,10736,get,200,OK,Group list 1-56,text,true,,20365,493,83,249,http://192.168.56.101/group.php,10276,0,1
1577995554297,8821,get,200,OK,Group list 1-30,text,true,,20527,493,83,249,http://192.168.56.101/group.php,8819,0,1
1577995552679,10447,get,200,OK,Group list 1-29,text,true,,20373,493,83,249,http://192.168.56.101/group.php,10075,0,0
1577995553600,9550,get,200,OK,Group list 1-35,text,true,,20525,493,83,249,http://192.168.56.101/group.php,9250,0,0
1577995552764,10442,get,200,OK,Group list 1-42,text,true,,20373,493,84,252,http://192.168.56.101/group.php,10440,0,1
1577995552249,10968,get,200,OK,Group list 1-15,text,true,,20365,493,84,252,http://192.168.56.101/group.php,10633,0,0
1577995554303,8959,get,200,OK,Group list 1-53,text,true,,20527,493,84,252,http://192.168.56.101/group.php,8674,0,0
1577995553469,9797,get,200,OK,Group list 1-50,text,true,,20472,493,84,252,http://192.168.56.101/group.php,9543,0,3
1577995554901,8791,get,200,OK,Group list 1-63,text,true,,20527,493,84,252,http://192.168.56.101/group.php,8209,0,1
1577995554168,9542,get,200,OK,Group list 1-69,text,true,,20527,493,84,252,http://192.168.56.101/group.php,8786,0,0
1577995554189,9564,get,200,OK,Group list 1-16,text,true,,20527,493,84,252,http://192.168.56.101/group.php,8977,0,0
1577995551866,12707,get,200,OK,Group list 1-73,text,true,,20365,493,85,255,http://192.168.56.101/group.php,11160,0,0
1577995554949,9829,get,200,OK,Group list 1-2,text,true,,20527,493,85,255,http://192.168.56.101/group.php,9617,0,1
1577995552890,12345,get,200,OK,Group list 1-54,text,true,,20373,493,86,258,http://192.168.56.101/group.php,11563,0,0
1577995553935,11324,get,200,OK,Group list 1-68,text,true,,20525,493,86,258,http://192.168.56.101/group.php,11322,0,1
1577995552845,12460,get,200,OK,Group list 1-67,text,true,,20408,493,86,258,http://192.168.56.101/group.php,11569,0,1
1577995554890,10453,get,200,OK,Group list 1-47,text,true,,20527,493,86,258,http://192.168.56.101/group.php,9660,0,0
1577995554241,11308,get,200,OK,Group list 1-48,text,true,,20527,493,86,258,http://192.168.56.101/group.php,10545,0,1
1577995552866,12957,get,200,OK,Group list 1-74,text,true,,20373,493,86,258,http://192.168.56.101/group.php,12152,0,1
1577995553922,11907,get,200,OK,Group list 1-65,text,true,,20527,493,86,258,http://192.168.56.101/group.php,11004,0,1
1577995554903,11736,get,200,OK,Group list 1-44,text,true,,20537,493,87,261,http://192.168.56.101/group.php,10394,0,0
1577995553891,12849,get,200,OK,Group list 1-24,text,true,,20525,493,87,261,http://192.168.56.101/group.php,11609,0,1
1577995554308,12532,get,200,OK,Group list 1-31,text,true,,20527,493,87,261,http://192.168.56.101/group.php,11098,0,0
1577995554298,12560,get,200,OK,Group list 1-39,text,true,,20527,493,87,261,http://192.168.56.101/group.php,11352,0,0
1577995554864,12044,get,200,OK,Group list 1-76,text,true,,20527,493,88,262,http://192.168.56.101/group.php,11205,0,1
1577995553692,13227,get,200,OK,Group list 1-49,text,true,,20525,493,88,263,http://192.168.56.101/group.php,11918,0,0
1577995554902,12062,get,200,OK,Group list 1-28,text,true,,20537,493,88,264,http://192.168.56.101/group.php,11139,0,0
1577995554318,12815,get,200,OK,Group list 1-41,text,true,,20527,493,88,264,http://192.168.56.101/group.php,11547,0,0
1577995554106,13113,get,200,OK,Group list 1-37,text,true,,20527,493,88,264,http://192.168.56.101/group.php,13111,0,1
1577995551742,15571,get,200,OK,Group list 1-33,text,true,,20365,493,88,264,http://192.168.56.101/group.php,14942,0,1
1577995554299,13071,get,200,OK,Group list 1-70,text,true,,20527,493,88,264,http://192.168.56.101/group.php,11219,0,1
1577995553559,14030,get,200,OK,Group list 1-5,text,true,,20472,493,88,264,http://192.168.56.101/group.php,13225,0,0
1577995557771,9926,get,200,OK,Group list 1-22,text,true,,20609,493,88,264,http://192.168.56.101/group.php,8868,0,1
1577995553950,14053,get,200,OK,Group list 1-26,text,true,,20527,493,89,267,http://192.168.56.101/group.php,14051,0,0
1577995555866,12199,get,200,OK,Group list 1-77,text,true,,20563,493,89,267,http://192.168.56.101/group.php,11388,0,1
1577995558725,9381,get,200,OK,Group list 1-36,text,true,,20786,493,89,267,http://192.168.56.101/group.php,9380,0,0
1577995553690,14556,get,200,OK,Group list 1-45,text,true,,20525,493,89,267,http://192.168.56.101/group.php,13584,0,0
1577995556866,11512,get,200,OK,Group list 1-78,text,true,,20600,493,89,267,http://192.168.56.101/group.php,10555,0,0
1577995558819,9630,get,200,OK,Group list 1-59,text,true,,20786,493,89,267,http://192.168.56.101/group.php,8484,0,1
1577995553906,14573,get,200,OK,Group list 1-4,text,true,,20525,493,89,267,http://192.168.56.101/group.php,13942,0,1
1577995558360,10153,get,200,OK,Group list 1-1,text,true,,20786,493,89,267,http://192.168.56.101/group.php,9571,0,0
1577995557774,10771,get,200,OK,Group list 1-20,text,true,,20690,493,89,267,http://192.168.56.101/group.php,9791,0,1
1577995553950,14600,get,200,OK,Group list 1-11,text,true,,20525,493,89,267,http://192.168.56.101/group.php,13511,0,1
1577995557772,10792,get,200,OK,Group list 1-71,text,true,,20690,493,89,267,http://192.168.56.101/group.php,10092,0,1
1577995555105,13531,get,200,OK,Group list 1-6,text,true,,20537,493,89,267,http://192.168.56.101/group.php,10709,0,1
1577995557781,10859,get,200,OK,Group list 1-8,text,true,,20690,493,89,267,http://192.168.56.101/group.php,9860,0,0
1577995558854,9940,get,200,OK,Group list 1-7,text,true,,20786,493,89,267,http://192.168.56.101/group.php,8977,0,1
1577995557940,10862,get,200,OK,Group list 1-55,text,true,,20695,493,89,267,http://192.168.56.101/group.php,9935,0,1
1577995557709,11100,get,200,OK,Group list 1-27,text,true,,20690,493,89,267,http://192.168.56.101/group.php,10284,0,1
1577995557941,10886,get,200,OK,Group list 1-13,text,true,,20786,493,89,267,http://192.168.56.101/group.php,10287,0,0
1577995558478,10355,get,200,OK,Group list 1-34,text,true,,20785,493,89,267,http://192.168.56.101/group.php,8896,0,1
1577995557933,10940,get,200,OK,Group list 1-19,text,true,,20695,493,90,268,http://192.168.56.101/group.php,10123,0,0
1577995558501,10394,get,200,OK,Group list 1-52,text,true,,20743,493,90,268,http://192.168.56.101/group.php,9671,0,1
1577995558024,10896,get,200,OK,Group list 1-3,text,true,,20695,493,90,269,http://192.168.56.101/group.php,9658,0,1
1577995560089,8869,get,200,OK,Group list 1-14,text,true,,20828,493,90,270,http://192.168.56.101/group.php,8250,0,1
1577995557840,11149,get,200,OK,Group list 1-9,text,true,,20695,493,90,270,http://192.168.56.101/group.php,10307,0,1
1577995558846,10215,get,200,OK,Group list 1-62,text,true,,20786,493,90,270,http://192.168.56.101/group.php,9909,0,1
1577995557638,11495,get,200,OK,Group list 1-38,text,true,,20690,493,90,270,http://192.168.56.101/group.php,10564,0,1
1577995553867,15302,get,200,OK,Group list 1-75,text,true,,20525,493,90,270,http://192.168.56.101/group.php,13644,0,0
1577995558806,10374,get,200,OK,Group list 1-25,text,true,,20786,493,90,270,http://192.168.56.101/group.php,9444,0,1
1577995554202,14980,get,200,OK,Group list 1-12,text,true,,20527,493,90,270,http://192.168.56.101/group.php,13879,0,0
1577995558618,10636,get,200,OK,Group list 1-18,text,true,,20778,493,90,270,http://192.168.56.101/group.php,9639,0,1
1577995558894,10428,get,200,OK,Group list 1-17,text,true,,20786,493,90,270,http://192.168.56.101/group.php,10426,0,1
1577995558888,10457,get,200,OK,Group list 1-46,text,true,,20786,493,90,270,http://192.168.56.101/group.php,9393,0,1
1577995560088,9380,get,200,OK,Group list 1-21,text,true,,20828,493,90,270,http://192.168.56.101/group.php,8146,0,1
1577995558866,10732,get,200,OK,Group list 1-80,text,true,,20786,493,90,270,http://192.168.56.101/group.php,10160,0,0
1577995559866,9883,get,200,OK,Group list 1-81,text,true,,20786,493,90,270,http://192.168.56.101/group.php,9055,0,1
1577995557800,11958,get,200,OK,Group list 1-40,text,true,,20693,493,90,270,http://192.168.56.101/group.php,10357,0,1
1577995561864,7901,get,200,OK,Group list 1-83,text,true,,20989,493,90,270,http://192.168.56.101/group.php,7899,0,1
1577995560332,9451,get,200,OK,Group list 1-64,text,true,,20992,493,90,270,http://192.168.56.101/group.php,9449,0,1
1577995558552,11757,get,200,OK,Group list 1-51,text,true,,20743,493,91,273,http://192.168.56.101/group.php,10645,0,1
1577995557773,12666,get,200,OK,Group list 1-10,text,true,,20690,493,91,273,http://192.168.56.101/group.php,12013,0,0
1577995562947,7510,get,200,OK,Group list 1-66,text,true,,21004,493,91,273,http://192.168.56.101/group.php,6423,0,1
1577995557866,12652,get,200,OK,Group list 1-79,text,true,,20695,493,91,273,http://192.168.56.101/group.php,12357,0,1
1577995562948,7580,get,200,OK,Group list 1-60,text,true,,21015,493,91,273,http://192.168.56.101/group.php,6694,0,0
1577995562799,7805,get,200,OK,Group list 1-57,text,true,,20996,493,91,273,http://192.168.56.101/group.php,7558,0,1
1577995558441,12205,get,200,OK,Group list 1-72,text,true,,20743,493,91,273,http://192.168.56.101/group.php,11909,0,1
1577995563084,7576,get,200,OK,Group list 1-56,text,true,,21004,493,91,273,http://192.168.56.101/group.php,6874,0,1
1577995563205,7470,get,200,OK,Group list 1-42,text,true,,21001,493,91,273,http://192.168.56.101/group.php,6621,0,1
1577995563010,7723,get,200,OK,Group list 1-23,text,true,,20996,493,91,273,http://192.168.56.101/group.php,7363,0,1
1577995563216,7532,get,200,OK,Group list 1-15,text,true,,21012,493,91,273,http://192.168.56.101/group.php,7171,0,1
1577995563157,7637,get,200,OK,Group list 1-84,text,true,,20996,493,91,273,http://192.168.56.101/group.php,7635,0,1
1577995562872,7928,get,200,OK,Group list 1-58,text,true,,20996,493,91,273,http://192.168.56.101/group.php,7636,0,0
1577995562922,7981,get,200,OK,Group list 1-61,text,true,,21001,493,92,274,http://192.168.56.101/group.php,7667,0,1
1577995563752,7206,get,200,OK,Group list 1-16,text,true,,21035,493,92,276,http://192.168.56.101/group.php,6853,0,1
1577995563261,7735,get,200,OK,Group list 1-53,text,true,,21015,493,92,276,http://192.168.56.101/group.php,7260,0,1
1577995563149,7863,get,200,OK,Group list 1-35,text,true,,21004,493,92,276,http://192.168.56.101/group.php,7232,0,0
1577995562774,8245,get,200,OK,Group list 1-43,text,true,,21004,493,92,276,http://192.168.56.101/group.php,7699,0,1
1577995563118,7902,get,200,OK,Group list 1-30,text,true,,21020,493,92,276,http://192.168.56.101/group.php,7459,0,0
1577995563709,7350,get,200,OK,Group list 1-69,text,true,,21026,493,92,276,http://192.168.56.101/group.php,6982,0,0
1577995563126,8008,get,200,OK,Group list 1-29,text,true,,21001,493,92,276,http://192.168.56.101/group.php,7307,0,0
1577995563865,7298,get,200,OK,Group list 1-85,text,true,,21040,493,92,276,http://192.168.56.101/group.php,6696,0,1
1577995560867,10307,get,200,OK,Group list 1-82,text,true,,21001,493,92,276,http://192.168.56.101/group.php,9796,0,0
1577995560071,11406,get,200,OK,Group list 1-32,text,true,,20786,493,92,276,http://192.168.56.101/group.php,11095,0,1
1577995563265,8215,get,200,OK,Group list 1-50,text,true,,21009,493,92,276,http://192.168.56.101/group.php,7977,0,0
1577995565234,6339,get,200,OK,Group list 1-54,text,true,,21163,493,92,276,http://192.168.56.101/group.php,6147,0,1
1577995565548,6062,get,200,OK,Group list 1-48,text,true,,21163,493,92,276,http://192.168.56.101/group.php,5852,0,1
1577995565828,5783,get,200,OK,Group list 1-65,text,true,,21190,493,92,276,http://192.168.56.101/group.php,5462,0,0
1577995565342,6315,get,200,OK,Group list 1-47,text,true,,21163,493,92,276,http://192.168.56.101/group.php,5976,0,0
1577995564572,7086,get,200,OK,Group list 1-73,text,true,,21149,493,92,276,http://192.168.56.101/group.php,6912,0,1
1577995564777,6965,get,200,OK,Group list 1-2,text,true,,21152,493,92,276,http://192.168.56.101/group.php,6806,0,1
1577995563691,8053,get,200,OK,Group list 1-63,text,true,,21026,493,92,276,http://192.168.56.101/group.php,7945,0,1
1577995564863,6889,get,200,OK,Group list 1-86,text,true,,21157,493,92,276,http://192.168.56.101/group.php,6700,0,0
1577995565867,6098,get,200,OK,Group list 1-87,text,true,,21190,493,93,279,http://192.168.56.101/group.php,5929,0,0
1577995565304,6712,get,200,OK,Group list 1-67,text,true,,21163,493,93,279,http://192.168.56.101/group.php,6506,0,0
1577995566639,5378,get,200,OK,Group list 1-44,text,true,,21330,493,93,279,http://192.168.56.101/group.php,5178,0,0
1577995566864,5153,get,200,OK,Group list 1-88,text,true,,21330,493,93,279,http://192.168.56.101/group.php,4992,0,1
1577995565258,6782,get,200,OK,Group list 1-68,text,true,,21163,493,93,279,http://192.168.56.101/group.php,6750,0,1
1577995565822,6310,get,200,OK,Group list 1-74,text,true,,21187,493,93,279,http://192.168.56.101/group.php,6202,0,0
1577995566857,5318,get,200,OK,Group list 1-39,text,true,,21349,493,93,279,http://192.168.56.101/group.php,5176,0,1
1577995566907,5324,get,200,OK,Group list 1-76,text,true,,21361,493,93,279,http://192.168.56.101/group.php,5300,0,1
1577995566740,5529,get,200,OK,Group list 1-24,text,true,,21358,493,93,279,http://192.168.56.101/group.php,5525,0,1
1577995567312,7810,get,200,OK,Group list 1-33,text,true,,21372,493,96,288,http://192.168.56.101/group.php,7807,0,1
1577995567588,8344,get,200,OK,Group list 1-5,text,true,,21372,493,97,290,http://192.168.56.101/group.php,8298,0,1
1577995567218,8722,get,200,OK,Group list 1-37,text,true,,21372,493,97,291,http://192.168.56.101/group.php,8651,0,0
1577995568245,7696,get,200,OK,Group list 1-45,text,true,,21382,493,97,291,http://192.168.56.101/group.php,7648,0,1
1577995566839,9107,get,200,OK,Group list 1-31,text,true,,21330,493,97,291,http://192.168.56.101/group.php,9062,0,0
1577995566919,9028,get,200,OK,Group list 1-49,text,true,,21377,493,97,291,http://192.168.56.101/group.php,8943,0,1
1577995568563,7394,get,200,OK,Group list 1-71,text,true,,21385,493,97,291,http://192.168.56.101/group.php,7352,0,1
1577995567696,8286,get,200,OK,Group list 1-22,text,true,,21377,493,97,291,http://192.168.56.101/group.php,8237,0,0
1577995568513,7558,get,200,OK,Group list 1-1,text,true,,21385,493,97,291,http://192.168.56.101/group.php,7527,0,0
1577995566963,9192,get,200,OK,Group list 1-28,text,true,,21372,493,97,291,http://192.168.56.101/group.php,9169,0,0
1577995567369,8823,get,200,OK,Group list 1-70,text,true,,21402,493,97,291,http://192.168.56.101/group.php,8789,0,1
1577995568549,8839,get,200,OK,Group list 1-11,text,true,,21385,493,98,294,http://192.168.56.101/group.php,8691,0,0
1577995567865,9543,get,200,OK,Group list 1-89,text,true,,21382,493,98,294,http://192.168.56.101/group.php,9211,0,0
1577995567132,10369,get,200,OK,Group list 1-41,text,true,,21372,493,98,294,http://192.168.56.101/group.php,10367,0,0
1577995569060,8618,get,200,OK,Group list 1-62,text,true,,21402,493,98,294,http://192.168.56.101/group.php,8615,0,0
1577995568865,8840,get,200,OK,Group list 1-90,text,true,,21402,493,98,294,http://192.168.56.101/group.php,8838,0,0
1577995568636,9417,get,200,OK,Group list 1-6,text,true,,21385,493,99,297,http://192.168.56.101/group.php,8879,0,0
1577995568802,9457,get,200,OK,Group list 1-55,text,true,,21402,493,99,297,http://192.168.56.101/group.php,8703,0,0
1577995569253,9010,get,200,OK,Group list 1-18,text,true,,21402,493,99,297,http://192.168.56.101/group.php,8393,0,1
1577995568377,10146,get,200,OK,Group list 1-78,text,true,,21385,493,99,297,http://192.168.56.101/group.php,9436,0,0
1577995568639,9885,get,200,OK,Group list 1-8,text,true,,21385,493,99,297,http://192.168.56.101/group.php,9075,0,1
1577995568826,9782,get,200,OK,Group list 1-13,text,true,,21402,493,99,297,http://192.168.56.101/group.php,9259,0,0
1577995569179,9560,get,200,OK,Group list 1-25,text,true,,21402,493,99,297,http://192.168.56.101/group.php,9058,0,1
1577995568105,10706,get,200,OK,Group list 1-36,text,true,,21402,493,99,297,http://192.168.56.101/group.php,10422,0,1000
1577995569468,9411,get,200,OK,Group list 1-21,text,true,,21406,493,100,298,http://192.168.56.101/group.php,8530,0,1
1577995568448,10503,get,200,OK,Group list 1-59,text,true,,21385,493,100,300,http://192.168.56.101/group.php,10127,0,1
1577995569321,9842,get,200,OK,Group list 1-17,text,true,,21402,493,100,300,http://192.168.56.101/group.php,9060,0,0
1577995568957,10260,get,200,OK,Group list 1-14,text,true,,21418,493,100,300,http://192.168.56.101/group.php,9881,0,1000
1577995569597,10037,get,200,OK,Group list 1-80,text,true,,21418,493,100,300,http://192.168.56.101/group.php,9186,0,0
